Gene	lnL_Null	lnL_Alt	LRT
LOC552503	-5256.356171	-5256.356171	0
LOC552546	-8014.687174	-8014.687174	0
LOC552552	-18725.501516	-18727.127372	-3.25171
LOC552556	-4024.668773	-4024.668773	0
LOC552558	-3640.505673	-3642.295654	-3.57996
LOC552567	-4620.214850	-4620.214850	0
LOC552568	-3185.408763	-3185.408763	0
LOC552569	-8627.561284	-8627.561284	0
LOC552574	-7891.629798	-7891.629798	0
LOC552578	-8536.957555	-8536.957555	0
LOC552583	-2946.993256	-2946.993256	0
LOC552623	-2541.434182	-2541.434182	0
LOC552633	-8301.130830	-8301.130830	0
LOC552642	-11743.559431	-11743.559431	0
LOC552645	-2174.299677	-2174.299677	0
LOC552647	-10180.229617	-10180.229618	-2e-06
LOC552649	-3053.758629	-3053.758629	0
LOC552657	-11929.955379	-11929.955379	0
LOC552664	-10470.499311	-10470.499311	0
LOC552672	-7523.303999	-7523.303999	0
LOC552682	-2337.210964	-2337.210964	0
LOC552683	-6070.142699	-6070.142699	0
LOC552727	-2838.330934	-2838.330934	0
LOC552732	-1915.000623	-1915.000623	0
LOC552753	-3555.729004	-3555.729004	0
LOC552765	-13364.324079	-13365.814061	-2.97996
LOC552781	-2105.173207	-2105.173207	0
LOC552782	-15452.858527	-15452.858527	0
LOC552788	-5466.754314	-5466.754314	0
LOC552798	-13398.136346	-13398.136346	0
LOC552806	-9140.879695	-9140.879695	0
LOC552820	-3116.446524	-3116.446524	0
LOC552828	-3539.746746	-3539.746746	0
LOC552845	-10009.243562	-10009.243562	0
LOC552846	-5051.695058	-5051.695058	0
LOC552848	-8823.787715	-8823.787715	0
LOC724125	-4377.190864	-4377.190864	0
LOC724154	-8521.960819	-8521.960819	0
LOC724160	-9930.943301	-9930.943301	0
LOC724176	-4002.625364	-4002.625364	0
LOC724201	-13099.821726	-13099.821726	0
LOC724205	-11001.497466	-11001.497466	0
LOC724220	-7202.061739	-7202.061739	0
LOC724234	-4349.408019	-4349.408019	0
LOC724244	-12921.614033	-12921.614033	0
LOC724251	-1257.711796	-1257.711796	0
LOC724252	-5263.888216	-5263.888216	0
LOC724267	-4366.425044	-4366.425044	0
LOC724283	-14706.994809	-14706.994809	0
LOC724287	-2234.086315	-2234.086313	4e-06
LOC724288	-21262.715008	-21262.715008	0
LOC724290	-15910.484586	-15910.484586	0
LOC724294	-16636.718147	-16636.718147	0
LOC724328	-5789.971618	-5801.202135	-22.461
LOC724330	-4344.134869	-4344.134869	0
LOC724335	-6871.132299	-6871.132299	0
LOC724338	-5605.721470	-5605.721470	0
LOC724344	-11951.194841	-11956.035688	-9.68169
LOC724348	-6685.175808	-6685.175808	0
LOC724353	-5396.819486	-5396.819486	0
LOC724361	-13453.102233	-13453.102233	0
LOC724368	-4738.347600	-4738.347600	0
LOC724378	-2653.869768	-2653.869768	0
LOC724399	-6506.609676	-6506.609676	0
LOC724420	-5956.651490	-5956.651490	0
LOC724433	-767.630331	-763.862487	7.53569
LOC724450	-4062.045882	-4062.045882	0
LOC724457	-2370.446268	-2370.420069	0.052398
LOC724458	-3464.790558	-3464.790558	0
LOC724463	-5448.835132	-5448.835132	0
LOC724505	-15689.771995	-15696.010997	-12.478
LOC724506	-11701.593865	-11701.593865	0
LOC724517	-17193.696204	-17193.696204	0
LOC724527	-2773.568271	-2773.568271	0
LOC724532	-1052.983375	-1052.983375	0
LOC724536	-8990.896262	-8990.896262	0
LOC724545	-21855.774234	-21855.774234	0
LOC724559	-7724.186964	-7724.186964	0
LOC724594	-2103.210311	-2103.210311	0
LOC724599	-19445.087846	-19445.087846	0
LOC724628	-1559.454231	-1559.454231	0
LOC724646	-13000.496149	-13000.496149	0
LOC724665	-1639.732627	-1639.732627	0
LOC724676	-1499.612055	-1499.612055	0
LOC724681	-2441.973520	-2441.973520	0
LOC724737	-12020.581400	-12020.581400	0
LOC724744	-2539.584286	-2539.584286	0
LOC724765	-5735.910784	-5735.910784	0
LOC724768	-1291.260128	-1291.260128	0
LOC724775	-8891.959073	-8891.959073	0
LOC724778	-5178.421982	-5178.421982	0
LOC724791	-3057.437526	-3057.437526	0
LOC724799	-14407.411824	-14408.779094	-2.73454
LOC724804	-3878.820792	-3878.820792	0
LOC724810	-5995.376709	-5995.376710	-2e-06
LOC724826	-8467.896064	-8467.896064	0
LOC724868	-1746.756117	-1746.756117	0
LOC724876	-6992.576946	-6992.576946	0
LOC724879	-4362.732815	-4362.732815	0
LOC724913	-1333.260207	-1333.260207	0
LOC724914	-6087.482949	-6087.482949	0
LOC724927	-11967.007249	-11967.007249	0
LOC724936	-3429.913577	-3422.905121	14.0169
LOC724943	-3743.265552	-3743.265552	0
LOC724955	-9900.715638	-9900.715638	0
LOC724986	-13388.299691	-13388.299691	0
LOC725012	-7999.696937	-7999.696937	0
LOC725042	-6731.030594	-6731.030594	0
LOC725059	-1102.832449	-1102.832449	0
LOC725085	-2451.438323	-2453.386785	-3.89692
LOC725099	-4909.330714	-4909.330714	0
LOC725105	-3842.082033	-3843.097351	-2.03064
LOC725169	-7495.416729	-7495.416729	0
LOC725230	-1536.236331	-1536.235532	0.001598
LOC725252	-10575.839611	-10575.839611	0
LOC725254	-4911.806466	-4911.806466	0
LOC725255	-4092.848832	-4092.848832	0
LOC725258	-6448.277495	-6448.277495	0
LOC725274	-4209.510138	-4208.630582	1.75911
LOC725327	-5556.626810	-5556.626810	0
LOC725329			0
LOC725331	-3804.983021	-3804.983021	0
LOC725332	-19810.926755	-19810.926755	0
LOC725354	-2188.604728	-2188.604728	0
LOC725357	-3176.976976	-3176.976976	0
LOC725358	-4778.495418	-4778.495418	0
LOC725397	-3518.377521	-3518.377521	0
LOC725400	-5269.758875	-5269.758875	0
LOC725401	-1101.301347	-1101.301347	0
LOC725405	-11563.680645	-11563.680645	0
LOC725453	-678.303424	-678.303424	0
LOC725462	-10257.268709	-10257.268709	0
LOC725510	-8337.545195	-8337.545195	0
LOC725550	-29228.423228	-29228.423228	0
LOC725565	-3840.509219	-3840.509219	0
LOC725568	-816.234050	-816.234050	0
LOC725583	-4037.906428	-4037.906428	0
LOC725595	-6542.458833	-6542.458833	0
LOC725613	-13633.552069	-13633.552069	0
LOC725620	-1873.328272	-1873.328272	0
LOC725653	-3179.964863	-3179.964863	0
LOC725654	-4471.357305	-4471.357305	0
LOC725669	-5859.038726	-5859.038726	0
LOC725678	-2062.860142	-2062.860142	0
LOC725685	-12208.768246	-12208.768246	0
LOC725703	-5601.451586	-5600.863163	1.17685
LOC725712	-3665.000952	-3662.589246	4.82341
LOC725732	-21606.273395	-21606.273395	0
LOC725761	-14900.496408	-14900.496408	0
LOC725762	-1919.386236	-1919.386236	0
LOC725782	-7036.880268	-7038.315059	-2.86958
LOC725797	-2079.985877	-2079.985877	0
LOC725812	-5682.700137	-5682.782758	-0.165242
LOC725817	-4171.350779	-4171.350779	0
LOC725829	-4092.018531	-4092.018533	-4e-06
LOC725837	-17080.852016	-17080.852016	0
LOC725844	-8009.462492	-8009.462492	0
LOC725879	-2458.265017	-2458.265017	0
LOC725904	-2038.673814	-2038.673814	0
LOC725909	-5140.641403	-5140.641403	0
LOC725934	-9892.275058	-9892.275058	0
LOC725941	-13766.163708	-13766.163708	0
LOC725983	-18280.678970	-18280.678970	0
LOC726009	-1758.171907	-1758.171907	0
LOC726017	-4404.939811	-4404.939811	0
LOC726020	-5757.530494	-5757.530494	0
LOC726027	-3250.078968	-3250.078968	0
LOC726053	-6762.243422	-6762.243422	0
LOC726074	-2485.795598	-2485.795598	0
LOC726094	-3417.893383	-3417.893383	0
LOC726129	-1489.120730	-1489.120730	0
LOC726139	-2515.110524	-2515.110524	0
LOC726150	-4542.570051	-4542.570051	0
LOC726153	-3387.577809	-3387.577809	0
LOC726156	-2427.454044	-2427.454044	0
LOC726159	-12037.733135	-12037.733135	0
LOC726171	-1716.331356	-1716.331356	0
LOC726178	-5282.996455	-5282.853344	0.286222
LOC726179	-8729.633430	-8729.633430	0
LOC726185	-3647.525581	-3647.893942	-0.736722
LOC726228	-14953.426615	-14953.426615	0
LOC726241	-16295.428138	-16295.428138	0
LOC726265	-2646.674205	-2646.674206	-2e-06
LOC726284	-4379.818180	-4379.818180	0
LOC726291	-14343.370632	-14343.370632	0
LOC726307	-15843.079664	-15843.079664	0
LOC726341	-4252.251504	-4252.251504	0
LOC726347	-6920.708387	-6920.708387	0
LOC726367	-12481.748377	-12481.748377	0
LOC726373	-10387.522136	-10387.522136	0
LOC726408	-804.633942	-804.633942	0
LOC726412	-10725.932017	-10725.932017	0
LOC726417	-6564.565991	-6564.565991	0
LOC726427	-3170.934830	-3170.934449	0.000762
LOC726435	-8308.916820	-8308.916820	0
LOC726439	-1588.166185	-1588.166184	2e-06
LOC726453	-3097.632213	-3097.632213	0
LOC726483	-16165.981073	-16165.981073	0
LOC726495	-3524.670785	-3524.670785	0
LOC726542	-1893.746851	-1893.746851	0
LOC726564	-3302.124316	-3302.124316	0
LOC726598	-11789.677752	-11789.677752	0
LOC726633	-14390.407032	-14390.407032	0
LOC726638	-6013.744028	-6013.744028	0
LOC726648	-3217.253103	-3217.253103	0
LOC726651	-24857.090830	-24857.090830	0
LOC726667	-7641.261913	-7642.377255	-2.23068
LOC726673	-7229.575954	-7229.575954	0
LOC726703	-4838.866183	-4838.866183	0
LOC726708	-3634.792610	-3634.792610	0
LOC726740	-2379.972075	-2379.972075	0
LOC726755	-4643.348638	-4643.348638	0
LOC726771	-9694.467486	-9694.467486	0
LOC726791	-21327.347930	-21327.347930	0
LOC726806	-7813.683097	-7813.683097	0
LOC726839	-6334.439456	-6334.439456	0
LOC726857	-3921.703204	-3921.703204	0
LOC726861	-1539.844136	-1539.844136	0
LOC726862	-15500.803828	-15500.803828	0
LOC726870	-9203.472273	-9203.472273	0
LOC726888	-12040.274635	-12040.274635	0
LOC726900	-4291.111732	-4291.111732	0
LOC726955	-3985.519386	-3984.433511	2.17175
LOC726961	-2482.399602	-2482.399602	0
LOC726965	-9452.001059	-9452.001059	0
LOC726977	-5983.185971	-5983.185971	0
LOC726981	-5034.126081	-5034.126081	0
LOC726990	-4074.402298	-4074.402298	0
LOC726997	-14414.238121	-14414.238121	0
LOC727000	-15342.809688	-15348.776738	-11.9341
LOC727012	-1008.687529	-1008.687529	0
LOC727028	-3777.242458	-3779.851481	-5.21805
LOC727078	-5232.723822	-5232.723822	0
LOC727101	-4643.330389	-4643.330389	0
LOC727108	-8328.876347	-8328.876347	0
LOC727142	-1734.712543	-1734.712543	0
LOC727153	-5166.677941	-5166.677941	0
LOC727157	-1604.174487	-1604.174487	0
LOC727168	-7932.034003	-7932.034003	0
LOC727234	-2167.114609	-2167.114609	0
LOC727247	-1685.446515	-1685.446515	0
LOC727262	-3470.162590	-3470.162590	0
LOC727278	-12744.570521	-12744.570521	0
LOC727288	-6185.815408	-6185.815408	0
LOC727309	-1676.997775	-1676.997775	0
LOC727324	-6212.692225	-6212.692225	0
LOC727331	-10912.302566	-10912.302566	0
LOC727375	-4843.285516	-4844.006798	-1.44256
LOC727392	-2149.000234	-2149.000234	0
LOC727415	-9648.657143	-9648.657143	0
LOC727419	-1591.065996	-1591.065996	0
LOC727480	-7061.185740	-7061.185740	0
LOC727496	-7523.315793	-7523.315793	0
LOC727592	-4041.718601	-4041.718601	0
mGlutR1	-11455.730363	-11455.730363	0
Msx	-4957.204643	-4964.730532	-15.0518
nAChRa7	-3849.280634	-3849.280634	0
Ndufs1	-10285.636794	-10285.636794	0
NFRKB	-17820.478613	-17820.478613	0
Nrk1	-3328.968063	-3328.968063	0
Obp10	-1542.389255	-1542.389255	0
Pban	-3147.841523	-3147.841523	0
Rep	-7293.061879	-7293.061879	0
RpL32	-1428.374325	-1428.374325	0
Sergef	-3565.597962	-3565.597962	0
Sod2	-2233.059747	-2233.059747	0
SPG11	-20160.679267	-20160.679267	0
Tpcn1	-7967.220953	-7967.220953	0
TpnCIIb	-1843.418033	-1843.418033	0
TpnCIIIa	-1505.384439	-1505.384438	2e-06
TpnT	-3958.888875	-3958.888875	0
Uvop	-3709.539577	-3709.539577	0
Y-h	-9013.710174	-9015.086307	-2.75227
Y-y	-6646.556411	-6646.556411	0
CPR5	-2540.211961	-2540.614957	-0.805992
Fem	-4397.506106	-4397.506106	0
IF-2mt	-13298.196425	-13298.196425	0
LOC100576120	-9648.657143	-9648.657143	0
LOC100576128	-5842.707543	-5842.707543	0
LOC100576274	-4383.291649	-4383.291649	0
LOC100576293	-6633.307361	-6633.307361	0
LOC100576855	-5079.988600	-5079.988600	0
LOC100576953	-6117.562761	-6117.562761	0
LOC100576967	-1387.519733	-1387.515115	0.009236
LOC100577213	-2825.982041	-2825.982041	0
LOC100577675	-13616.896664	-13616.896664	0
LOC100577758	-2230.357149	-2230.357149	0
LOC100577769	-5219.211225	-5219.211225	0
LOC100577958	-13632.731333	-13632.731333	0
LOC100578006	-4907.622095	-4907.622095	0
LOC100578382	-11981.036017	-11981.036017	0
LOC100578709	-5639.838940	-5639.838940	0
LOC100578826	-16454.728671	-16459.959062	-10.4608
LOC100578984	-4964.538230	-4964.538230	0
LOC102654465	-10739.610703	-10739.610703	0
LOC102654866	-13133.675598	-13139.391909	-11.4326
LOC102655141	-4728.180715	-4728.180715	0
LOC102655950	-5363.175429	-5363.175429	0
LOC102656006	-1313.908921	-1313.908921	0
LOC102656583	-4363.465989	-4363.465989	0
LOC107963988	-6709.061754	-6709.061754	0
LOC107964213	-4521.122967	-4521.747981	-1.25003
LOC113218524	-6321.979279	-6321.979279	0
LOC113218532	-5052.147487	-5052.147487	0
LOC113218566	-2495.865578	-2495.865578	0
LOC113218626	-11216.701148	-11216.701148	0
LOC408320	-5550.631874	-5550.631874	0
LOC408875	-222.718230	-222.718230	0
LOC408949	-5464.446660	-5464.446660	0
LOC409061	-8320.193553	-8320.193553	0
LOC409110	-5312.196315	-5312.196315	0
LOC409158	-2939.483325	-2939.657300	-0.34795
LOC409160	-2997.417096	-2997.417096	0
LOC409168	-4366.021693	-4366.021693	0
LOC409192	-18867.375091	-18867.375091	0
LOC409282	-12718.113210	-12718.113210	0
LOC409335	-4248.600759	-4248.600759	0
LOC409454	-2561.596551	-2561.596551	0
LOC409578	-2506.963144	-2506.963144	0
LOC409950	-20331.478422	-20331.478422	0
LOC409993	-27799.463215	-27799.463215	0
LOC410017	-2502.688128	-2502.688128	0
LOC410080	-3234.327627	-3231.251979	6.1513
LOC410114	-8474.838903	-8483.884128	-18.0904
LOC410134	-3684.162183	-3684.162183	0
LOC410191	-6890.353496	-6890.353496	0
LOC410227	-5304.225387	-5304.225387	0
LOC410233	-17889.342704	-17889.342704	0
LOC410499	-6353.356172	-6353.356172	0
LOC410505	-4882.208578	-4882.208578	0
LOC410517	-2245.346518	-2245.346518	0
LOC410710	-7102.594432	-7102.594432	0
LOC410744	-9906.400759	-9907.639166	-2.47681
LOC410801	-3315.442319	-3315.442319	0
LOC410825	-14256.681580	-14256.681580	0
LOC410949	-2257.772481	-2257.772481	0
LOC410986	-11346.850026	-11346.850026	0
LOC411253	-10031.578932	-10031.578932	0
LOC411351	-11057.783752	-11057.783752	0
LOC411700	-9140.779063	-9140.779063	0
LOC411711	-10563.094081	-10563.094081	0
LOC411754	-3777.611272	-3777.611272	0
LOC411765	-4753.065573	-4753.207634	-0.284122
LOC411837	-3626.005052	-3626.075400	-0.140696
LOC411854	-8491.793131	-8491.793131	0
LOC411891	-8260.221065	-8260.221065	0
LOC412220	-4943.670238	-4943.670238	0
LOC412231	-6063.818101	-6063.818101	0
LOC412299	-4196.673023	-4196.673023	0
LOC412516	-9034.660289	-9034.660289	0
LOC412661	-3035.446344	-3035.446344	0
LOC412741	-14638.503955	-14638.503955	0
LOC412817	-15462.918972	-15462.918972	0
LOC412907	-5416.935492	-5416.935492	0
LOC412916	-4232.194582	-4232.194582	0
LOC413462	-17155.276424	-17155.276424	0
LOC413577	-5495.481449	-5495.481449	0
LOC413670	-6554.085626	-6554.085626	0
LOC413674	-4996.942907	-4996.942907	0
LOC413702	-10147.428430	-10147.428430	0
LOC413724	-5350.410975	-5350.410975	0
LOC413728	-6215.597937	-6215.597937	0
LOC413738	-13696.521797	-13696.521797	0
LOC413792	-6086.158117	-6086.158117	0
LOC413874	-15530.324871	-15530.324871	0
LOC414038	-4105.866718	-4105.866718	0
LOC550684	-2968.133145	-2968.133145	0
LOC550685	-6172.745847	-6172.745847	0
LOC550726	-1762.631409	-1762.631409	0
LOC550973	-1871.236422	-1871.236422	0
LOC551078	-2858.103695	-2858.103695	0
LOC551254	-6084.428387	-6084.428387	0
LOC551280	-3737.074525	-3737.074525	0
LOC551302	-2767.017255	-2767.017255	0
LOC551579	-9369.022895	-9369.022895	0
LOC551584	-2979.107567	-2979.107567	0
LOC551659	-4160.031362	-4160.031362	0
LOC551690	-1910.806716	-1910.806716	0
LOC551703	-4900.268398	-4900.268398	0
LOC551771	-5787.439368	-5787.439368	0
LOC551856	-6122.220527	-6122.220527	0
LOC551938	-3582.826444	-3583.830954	-2.00902
LOC551993	-5142.096131	-5142.096131	0
LOC552015	-4870.799357	-4870.799357	0
LOC552065	-5823.205965	-5823.205965	0
LOC552253	-5436.735949	-5436.985418	-0.498938
LOC552306	-2044.253681	-2044.253681	0
LOC552316	-3048.637913	-3048.637913	0
LOC552334	-2477.893771	-2477.893771	0
LOC552534	-2259.685646	-2259.685646	0
LOC552632	-1769.929688	-1769.929688	0
LOC552652	-5023.520203	-5023.520203	0
LOC552811	-13337.642283	-13337.642283	0
LOC552816	-4116.112475	-4116.112475	0
LOC552841	-4626.049144	-4626.049144	0
LOC724142	-1805.299035	-1805.299035	0
LOC724195	-2461.060603	-2443.205602	35.71
LOC724208	-8394.753623	-8394.753623	0
LOC724212	-8093.782288	-8093.782288	0
LOC724214	-7949.930711	-7949.930711	0
LOC724240	-10631.108610	-10631.108610	0
LOC724285	-9880.496032	-9880.496032	0
LOC724300	-8894.245372	-8894.245372	0
LOC724429	-8400.492212	-8400.492212	0
LOC724516	-3870.731820	-3870.731820	0
LOC724571	-14690.193768	-14690.193768	0
LOC724701	-11247.096085	-11247.096085	0
LOC724859	-25764.161835	-25764.161835	0
LOC724973	-20706.308342	-20706.308342	0
LOC725058	-5421.165504	-5421.165504	0
LOC725091	-4271.885360	-4271.885360	0
LOC725337	-5421.904736	-5421.904736	0
LOC725455	-5164.324260	-5164.324260	0
LOC725473	-2175.235504	-2175.235504	0
LOC725489	-5848.227588	-5848.227588	0
LOC725577	-3397.050036	-3397.427773	-0.755474
LOC725591	-26425.646803	-26425.646803	0
LOC725647	-2980.525910	-2980.910431	-0.769042
LOC725813	-5636.041617	-5636.041617	0
LOC725830	-5113.692870	-5113.692870	0
LOC725854	-5166.429614	-5166.429614	0
LOC725925	-11332.882532	-11332.882532	0
LOC725960	-8006.718858	-8006.718858	0
LOC726071	-5340.114291	-5340.114291	0
LOC726085	-1444.668320	-1444.668320	0
LOC726093	-13644.179796	-13644.179796	0
LOC726110	-6065.982747	-6065.982747	0
LOC726120	-1775.864774	-1775.864774	0
LOC726128	-8670.240430	-8670.240430	0
LOC726130	-10005.824044	-10005.824044	0
LOC726379	-11764.489840	-11764.489840	0
LOC726478	-4477.965791	-4477.965791	0
LOC726501	-3333.945401	-3333.945401	0
LOC726513	-7648.889271	-7648.889271	0
LOC726590	-2877.098844	-2877.098844	0
LOC726647	-9944.966997	-9944.966997	0
LOC726668	-3645.086205	-3644.681363	0.809684
LOC726756	-2797.111772	-2797.111772	0
LOC726759	-12450.522899	-12450.522899	0
LOC726770	-7638.773999	-7638.773999	0
LOC726801	-6850.220128	-6850.220128	0
LOC726815	-8149.243344	-8149.243344	0
LOC726833	-6210.441455	-6210.441455	0
LOC726935	-4466.421182	-4466.421182	0
LOC727228	-14021.836319	-14021.836319	0
LOC727300	-2344.141033	-2344.141033	0
LOC727311	-3044.037039	-3044.037039	0
Nedd9	-7313.214579	-7313.214579	0
Nmdar1	-13046.984621	-13058.314228	-22.6592
Tsf1	-13306.928609	-13306.928609	0
5-HT1	-5265.251965	-5265.251965	0
5-ht7	-3688.754380	-3688.754380	0
A4	-3340.815168	-3340.815168	0
Acph-1	-8329.656174	-8329.656174	0
ACSF2	-6223.937312	-6223.937312	0
Adar	-7368.462588	-7368.462588	0
Adk1	-3199.180865	-3199.180865	0
Amel_8916	-3622.954301	-3622.954301	0
Ant	-3218.960615	-3218.960615	0
Antp	-2941.468277	-2941.468277	0
apd-3	-3677.695546	-3660.114761	35.1616
Argk	-4056.009763	-4056.009763	0
arm	-8841.741713	-8841.741712	2e-06
BBIP1	-7376.683225	-7376.683225	0
Brd7	-9741.911357	-9741.911357	0
Cac	-16275.027106	-16275.027106	0
Calpb	-6383.975048	-6383.975048	0
Cat	-2924.909874	-2924.909874	0
Cbs	-7153.910657	-7158.213987	-8.60666
Cdc37	-4508.109766	-4514.799314	-13.3791
Cdk5	-3947.492782	-3947.492782	0
c-mos	-4928.208527	-4928.208527	0
CPR13	-1947.000469	-1947.000469	0
CPR16	-5331.647788	-5331.647788	0
CPR17	-2459.032172	-2459.032172	0
CPR21	-2466.325353	-2466.325353	0
CPR22	-1460.915946	-1460.915946	0
CPR3	-3725.610490	-3725.610490	0
CSP2	-1506.828169	-1506.828169	0
CSP3	-2835.718841	-2835.718841	0
CUTA	-1697.848389	-1697.848389	0
Cyp4g11	-8646.119137	-8646.119137	0
Dat	-4216.793226	-4216.793226	0
Dop1	-2639.119614	-2639.119614	0
Eaat-2	-8544.324939	-8544.324939	0
ecd	-8189.106441	-8189.106441	0
EF1a-F2	-5022.443793	-5022.443793	0
Eif3h	-3795.772560	-3795.772560	0
Eif4g	-17792.360391	-17792.360391	0
Err	-4984.745395	-4985.695057	-1.89932
eve	-3944.585802	-3944.585802	0
For	-8390.331342	-8390.331342	0
Foxp	-5110.485991	-5110.485991	0
Fstl5	-11221.650730	-11222.206536	-1.11161
Glob1	-2764.512635	-2764.512635	0
Gstcd	-8371.339327	-8371.339327	0
Gtpx1	-2616.326535	-2616.326535	0
Hex70a	-12562.738263	-12562.738263	0
Ho	-4030.510733	-4030.510733	0
Hsc70-3	-7842.035038	-7842.035038	0
InR-2	-13274.835533	-13274.835533	0
Kr-h1	-6633.544209	-6633.544209	0
Kr	-6015.474051	-6017.811450	-4.6748
LCCH3	-6358.764977	-6358.764977	0
Lin-52	-1312.099902	-1312.099902	0
LOC100217360	-4481.537672	-4481.537672	0
LOC100576097	-12542.784222	-12542.784222	0
LOC100576100	-4579.109665	-4579.109643	4.4e-05
LOC100576104	-3598.676878	-3598.676878	0
LOC100576116	-12322.239030	-12322.239030	0
LOC100576130	-2165.218642	-2165.218642	0
LOC100576131	-7569.701871	-7569.701871	0
LOC100576132	-3243.356605	-3243.356605	0
LOC100576134	-1774.832261	-1774.832261	0
LOC100576147	-5357.574624	-5357.574624	0
LOC100576162	-10612.863245	-10612.863245	0
LOC100576163	-1753.634235	-1753.634235	0
LOC100576165	-3247.451635	-3246.746289	1.41069
LOC100576167	-7721.312265	-7721.646699	-0.668868
LOC100576169	-21152.200903	-21152.200903	0
LOC100576174	-1831.436270	-1831.436270	0
LOC100576176	-7419.724823	-7419.724823	0
LOC100576182	-3795.283821	-3795.283821	0
LOC100576198	-15440.610077	-15440.610077	0
LOC100576215	-1602.602442	-1602.602442	0
LOC100576221	-7494.791761	-7494.791761	0
LOC100576222	-3731.560774	-3731.560774	0
LOC100576226	-3308.811216	-3308.811216	0
LOC100576247	-7119.806435	-7119.806435	0
LOC100576270	-1901.272184	-1901.272184	0
